year,country_index,country_name,population,stability,legitimacy,avg_control,autonomy_pressure,autonomy_over_years,is_at_war,state_bucket,low_stability,low_legitimacy,critical_state,stable_state,stab_start,stab_after_update,stab_after_budget,stab_after_demog,stab_delta_update,stab_delta_budget,stab_delta_demog,stab_delta_total,stab_delta_war,stab_delta_plague,stab_delta_stagnation,stab_delta_peace_recover,stab_delta_debt,stab_delta_control,stab_delta_demog_stress,stab_shortage_ratio,stab_disease_burden,stab_stagnation_years,stab_dominant_cause,stab_dominant_impact,legit_start,legit_after_economy,legit_after_budget,legit_after_demog,legit_after_culture,legit_end,legit_delta_economy,legit_delta_budget,legit_delta_demog,legit_delta_culture,legit_delta_events,legit_delta_total,legit_budget_shortfall_direct,legit_budget_burden_penalty,legit_budget_drift_stability,legit_budget_drift_tax,legit_budget_drift_control,legit_budget_drift_debt,legit_budget_drift_service,legit_budget_drift_shortfall,legit_budget_drift_plague,legit_budget_drift_war,legit_demog_shortage_ratio,legit_demog_disease_burden,legit_dominant_cause,legit_dominant_impact
-4970,60,New randus Tribe,136426,0.999700,0.862500,0.994900,0.000700,0,0,stable,0,0,0,1,0.999900,1.000000,0.999966,0.999749,0.000100,-0.000034,-0.000217,-0.000151,0.000000,0.000000,0.000000,0.014151,0.000000,-0.000034,-0.000217,0.030855,0.006020,0,demography,0.000217,0.859600,0.863319,0.862660,0.862452,0.862452,0.862452,0.003719,-0.000660,-0.000208,0.000000,0.000000,0.002852,-0.000796,0.000000,0.001000,-0.000145,-0.000056,-0.000000,-0.000000,-0.000663,0.000000,0.000000,0.030855,0.006020,budget,0.000660
-4970,61,Great zenlingargrad Tribe,344204,0.999600,0.669000,0.942600,0.062000,0,0,stable,0,0,0,1,0.999600,1.000000,0.999633,0.999604,0.000400,-0.000367,-0.000028,0.000004,0.000000,0.000000,0.000000,0.013689,0.000000,-0.000367,-0.000028,0.000000,0.006273,0,control,0.000367,0.670000,0.675797,0.669041,0.669015,0.669015,0.669015,0.005797,-0.006756,-0.000026,0.000000,0.000000,-0.000985,-0.003888,0.000000,0.001000,-0.000016,-0.000612,-0.000000,-0.000000,-0.003240,0.000000,0.000000,0.000000,0.006273,budget,0.006756
-4970,62,Old solviadus Tribe,459141,0.999600,0.775900,0.944800,0.113700,0,0,stable,0,0,0,1,0.999600,1.000000,0.999636,0.999608,0.000400,-0.000364,-0.000028,0.000008,0.000000,0.000000,0.000000,0.014054,0.000000,-0.000364,-0.000028,0.000000,0.006266,0,control,0.000364,0.720600,0.775812,0.775967,0.775941,0.775941,0.775941,0.055212,0.000155,-0.000026,0.000000,0.000000,0.055341,-0.000000,0.000000,0.001000,-0.000239,-0.000607,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006266,demography,0.000026
-4970,63,North ternater Tribe,62750,0.999600,0.636500,0.941400,0.261000,0,0,stable,0,0,0,1,0.999600,1.000000,0.999630,0.999601,0.000400,-0.000370,-0.000029,0.000001,0.000000,0.000000,0.000000,0.013643,0.000000,-0.000370,-0.000029,0.000000,0.006294,0,control,0.000370,0.632800,0.638370,0.636536,0.636510,0.636510,0.636510,0.005570,-0.001834,-0.000026,0.000000,0.000000,0.003710,-0.000989,0.000000,0.001000,-0.000403,-0.000617,-0.000000,-0.000000,-0.000824,0.000000,0.000000,0.000000,0.006294,budget,0.001834
-4970,64,Old linloria Tribe,58422,0.344000,0.003900,0.532000,0.962500,8,0,critical,1,1,1,0,0.375400,0.374848,0.347863,0.343971,-0.000552,-0.026984,-0.003892,-0.031429,0.000000,0.000000,-0.005546,0.004711,-0.016200,-0.002745,-0.003960,0.482179,0.007520,29,budget,0.026984,0.004000,0.000000,0.003670,0.003878,0.003878,0.003878,-0.004000,0.003670,0.000209,0.000000,0.000000,-0.000122,-0.003600,-0.013800,-0.000299,-0.000000,-0.004575,-0.002400,-0.003600,-0.003000,0.000000,0.000000,0.482179,0.007520,economy,0.004000
-4970,65,North romlinland Tribe,214751,0.999900,0.720400,0.990400,0.061600,0,0,stable,0,0,0,1,0.999900,1.000000,0.999922,0.999894,0.000100,-0.000078,-0.000028,-0.000006,0.000000,0.000000,0.000000,0.013807,0.000000,-0.000078,-0.000028,0.000000,0.006276,0,control,0.000078,0.718000,0.726486,0.720433,0.720408,0.720408,0.720408,0.008486,-0.006053,-0.000025,0.000000,0.000000,0.002408,-0.003764,0.000000,0.001000,-0.000021,-0.000130,-0.000000,-0.000000,-0.003137,0.000000,0.000000,0.000000,0.006276,budget,0.006053
-4970,66,South linranlorstan Tribe,232206,0.999600,0.686800,0.936800,0.108400,0,0,stable,0,0,0,1,0.999500,1.000000,0.999584,0.999555,0.000500,-0.000416,-0.000029,0.000055,0.000000,0.000000,0.000000,0.013530,0.000000,-0.000416,-0.000029,0.000000,0.006404,0,control,0.000416,0.685100,0.692894,0.686790,0.686763,0.686763,0.686763,0.007794,-0.006104,-0.000026,0.000000,0.000000,0.001663,-0.003483,0.000000,0.001000,-0.000027,-0.000693,-0.000000,-0.000000,-0.002902,0.000000,0.000000,0.000000,0.006404,budget,0.006104
-4970,67,North zentergrad Tribe,67053,0.999800,0.734600,0.977700,0.020000,0,0,stable,0,0,0,1,0.999800,1.000000,0.999825,0.999797,0.000200,-0.000175,-0.000028,-0.000003,0.000000,0.000000,0.000000,0.013813,0.000000,-0.000175,-0.000028,0.000000,0.006332,0,control,0.000175,0.732600,0.740687,0.734614,0.734589,0.734589,0.734589,0.008087,-0.006073,-0.000026,0.000000,0.000000,0.001989,-0.003699,0.000000,0.001000,-0.000000,-0.000291,-0.000000,-0.000000,-0.003083,0.000000,0.000000,0.000000,0.006332,budget,0.006073
-4970,68,North viaquigrad Tribe,68216,0.999900,0.811400,0.982500,0.000300,0,0,stable,0,0,0,1,0.999900,1.000000,0.999899,0.999871,0.000100,-0.000101,-0.000028,-0.000029,0.000000,0.000000,0.000000,0.014120,0.000000,-0.000101,-0.000028,0.000000,0.006255,0,control,0.000101,0.802400,0.810609,0.811404,0.811379,0.811379,0.811379,0.008209,0.000795,-0.000025,0.000000,0.000000,0.008979,-0.000000,0.000000,0.001000,-0.000036,-0.000169,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006255,demography,0.000025
-4970,69,North quizenia Tribe,165083,0.935800,0.664900,0.994500,0.210400,1,0,stable,0,0,0,1,0.999900,0.934222,0.935790,0.935763,-0.065678,0.001569,-0.000027,-0.064137,0.000000,0.000000,0.000000,0.013850,-0.004972,-0.000034,-0.000027,0.000000,0.006253,0,debt,0.004972,0.780000,0.675545,0.664935,0.664910,0.664910,0.664910,-0.104455,-0.010610,-0.000025,0.000000,0.000000,-0.115090,-0.003662,-0.004187,0.000872,-0.000000,-0.000057,-0.000000,-0.000524,-0.003052,0.000000,0.000000,0.000000,0.006253,economy,0.104455
-4970,70,Nazenrom Tribe,324455,1.000000,0.900600,0.997400,0.000000,0,0,stable,0,0,0,1,1.000000,1.000000,0.999982,0.999955,0.000000,-0.000018,-0.000027,-0.000045,0.000000,0.000000,0.000000,0.014385,0.000000,-0.000018,-0.000027,0.000000,0.006160,0,demography,0.000027,0.891400,0.899872,0.900612,0.900588,0.900588,0.900588,0.008472,0.000740,-0.000024,0.000000,0.000000,0.009188,-0.000000,0.000000,0.001000,-0.000230,-0.000030,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006160,demography,0.000024
-4970,71,Old kinquizengrad Tribe,311773,0.999500,0.757100,0.922900,0.083500,0,0,stable,0,0,0,1,0.969400,1.000000,0.999491,0.999462,0.030600,-0.000509,-0.000029,0.030062,0.000000,0.000000,0.000000,0.013804,0.000000,-0.000509,-0.000029,0.000000,0.006382,0,control,0.000509,0.706700,0.762088,0.757117,0.757091,0.757091,0.757091,0.055388,-0.004971,-0.000026,0.000000,0.000000,0.050391,-0.002794,0.000000,0.001000,-0.000000,-0.000849,-0.000000,-0.000000,-0.002328,0.000000,0.000000,0.000000,0.006382,budget,0.004971
-4970,72,Great beltersol Tribe,288998,0.999900,0.773200,0.983100,0.062000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999888,0.999860,0.000100,-0.000112,-0.000028,-0.000040,0.000000,0.000000,0.000000,0.014038,0.000000,-0.000112,-0.000028,0.000000,0.006254,0,control,0.000112,0.771600,0.779756,0.773220,0.773195,0.773195,0.773195,0.008156,-0.006536,-0.000025,0.000000,0.000000,0.001595,-0.003961,0.000000,0.001000,-0.000087,-0.000187,-0.000000,-0.000000,-0.003301,0.000000,0.000000,0.000000,0.006254,budget,0.006536
-4970,73,New lortergrad Tribe,344254,0.999700,0.644700,0.960200,0.215900,0,0,stable,0,0,0,1,0.999700,1.000000,0.999745,0.999716,0.000300,-0.000255,-0.000029,0.000016,0.000000,0.000000,0.000000,0.013589,0.000000,-0.000255,-0.000029,0.000000,0.006400,0,control,0.000255,0.643000,0.650871,0.644717,0.644691,0.644691,0.644691,0.007871,-0.006154,-0.000026,0.000000,0.000000,0.001691,-0.003655,0.000000,0.001000,-0.000027,-0.000426,-0.000000,-0.000000,-0.003046,0.000000,0.000000,0.000000,0.006400,budget,0.006154
-4970,74,South nalor Tribe,361196,0.999900,0.804300,0.990000,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999934,0.999907,0.000100,-0.000066,-0.000027,0.000007,0.000000,0.000000,0.000000,0.013994,0.000000,-0.000066,-0.000027,0.000000,0.006207,0,control,0.000066,0.802300,0.810591,0.804348,0.804324,0.804324,0.804324,0.008291,-0.006242,-0.000025,0.000000,0.000000,0.002024,-0.003848,0.000000,0.001000,-0.000078,-0.000110,-0.000000,-0.000000,-0.003207,0.000000,0.000000,0.000000,0.006207,budget,0.006242
-4970,75,South dusnazenland Tribe,41961,0.999700,0.658900,0.956500,0.055800,0,0,stable,0,0,0,1,0.999700,1.000000,0.999722,0.999694,0.000300,-0.000278,-0.000028,-0.000006,0.000000,0.000000,0.000000,0.006141,0.000000,-0.000278,-0.000028,0.000000,0.006253,9,control,0.000278,0.659600,0.665996,0.658964,0.658939,0.658939,0.658939,0.006396,-0.007031,-0.000026,0.000000,0.000000,-0.000661,-0.004128,0.000000,0.001000,-0.000000,-0.000463,-0.000000,-0.000000,-0.003440,0.000000,0.000000,0.000000,0.006253,budget,0.007031
-4970,76,Great lorsolkinland Tribe,45286,0.999900,0.796800,0.984600,0.003800,0,0,stable,0,0,0,1,0.999900,1.000000,0.999899,0.999872,0.000100,-0.000101,-0.000027,-0.000028,0.000000,0.000000,0.000000,0.013980,0.000000,-0.000101,-0.000027,0.000000,0.006107,0,control,0.000101,0.793300,0.799195,0.796809,0.796785,0.796785,0.796785,0.005895,-0.002386,-0.000025,0.000000,0.000000,0.003485,-0.001674,0.000000,0.001000,-0.000149,-0.000168,-0.000000,-0.000000,-0.001395,0.000000,0.000000,0.000000,0.006107,budget,0.002386
-4970,77,New garquistan Tribe,466829,0.999800,0.805800,0.980000,0.032100,0,0,stable,0,0,0,1,0.999800,1.000000,0.999870,0.999844,0.000200,-0.000130,-0.000027,0.000044,0.000000,0.000000,0.000000,0.014323,0.000000,-0.000130,-0.000027,0.000000,0.006107,0,control,0.000130,0.803000,0.809056,0.805817,0.805793,0.805793,0.805793,0.006056,-0.003238,-0.000025,0.000000,0.000000,0.002793,-0.002087,0.000000,0.001000,-0.000197,-0.000216,-0.000000,-0.000000,-0.001739,0.000000,0.000000,0.000000,0.006107,budget,0.003238
-4970,78,Zenzenromstan Tribe,209165,0.999900,0.815100,0.984200,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999896,0.999869,0.000100,-0.000104,-0.000027,-0.000031,0.000000,0.000000,0.000000,0.014184,0.000000,-0.000104,-0.000027,0.000000,0.006088,0,control,0.000104,0.809300,0.814484,0.815155,0.815130,0.815130,0.815130,0.005184,0.000671,-0.000024,0.000000,0.000000,0.005830,-0.000000,0.000000,0.001000,-0.000155,-0.000174,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006088,demography,0.000024
-4970,79,Old kinromter Tribe,115414,0.999900,0.812600,0.994500,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999964,0.999937,0.000100,-0.000036,-0.000027,0.000037,0.000000,0.000000,0.000000,0.014486,0.000000,-0.000036,-0.000027,0.000000,0.006139,0,control,0.000036,0.807000,0.812825,0.812596,0.812571,0.812571,0.812571,0.005825,-0.000229,-0.000025,0.000000,0.000000,0.005571,-0.000448,0.000000,0.001000,-0.000348,-0.000061,-0.000000,-0.000000,-0.000373,0.000000,0.000000,0.000000,0.006139,budget,0.000229
-4970,80,North zenmargrad Tribe,323253,0.999600,0.765400,0.938300,0.060500,0,0,stable,0,0,0,1,0.999600,1.000000,0.999612,0.999584,0.000400,-0.000388,-0.000028,-0.000016,0.000000,0.000000,0.000000,0.014230,0.000000,-0.000388,-0.000028,0.000000,0.006220,0,control,0.000388,0.766600,0.770195,0.765413,0.765387,0.765387,0.765387,0.003595,-0.004782,-0.000025,0.000000,0.000000,-0.001213,-0.002666,0.000000,0.001000,-0.000247,-0.000647,-0.000000,-0.000000,-0.002222,0.000000,0.000000,0.000000,0.006220,budget,0.004782
-4970,81,Quikinviaia Tribe,351177,0.995500,0.675500,0.970200,0.036500,0,0,stable,0,0,0,1,0.999800,1.000000,0.995720,0.995513,0.000200,-0.004280,-0.000207,-0.004287,0.000000,0.000000,0.000000,0.013860,-0.004095,-0.000186,-0.000207,0.028036,0.006219,0,budget,0.004280,0.682800,0.685808,0.675649,0.675453,0.675453,0.675453,0.003008,-0.010159,-0.000197,0.000000,0.000000,-0.007347,-0.003837,-0.003421,0.000992,-0.000284,-0.000309,-0.000000,-0.000103,-0.003197,0.000000,0.000000,0.028036,0.006219,budget,0.010159
-4970,82,Old marter Tribe,200501,0.999500,0.771300,0.927300,0.064700,0,0,stable,0,0,0,1,0.999500,1.000000,0.999533,0.999505,0.000500,-0.000467,-0.000028,0.000005,0.000000,0.000000,0.000000,0.014169,0.000000,-0.000467,-0.000028,0.000000,0.006253,0,control,0.000467,0.765300,0.771331,0.771307,0.771282,0.771282,0.771282,0.006031,-0.000023,-0.000026,0.000000,0.000000,0.005982,-0.000000,0.000000,0.001000,-0.000245,-0.000778,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006253,demography,0.000026
-4970,83,New terzensolia Tribe,235971,0.999800,0.589400,0.975700,0.197200,0,0,mixed,0,0,0,0,0.999800,1.000000,0.999850,0.999821,0.000200,-0.000150,-0.000028,0.000021,0.000000,0.000000,0.000000,0.013623,0.000000,-0.000150,-0.000028,0.000000,0.006286,0,control,0.000150,0.591800,0.596005,0.589415,0.589389,0.589389,0.589389,0.004205,-0.006591,-0.000026,0.000000,0.000000,-0.002411,-0.004004,0.000000,0.001000,-0.000000,-0.000251,-0.000000,-0.000000,-0.003336,0.000000,0.000000,0.000000,0.006286,budget,0.006591
-4970,84,New linvialand Tribe,36287,0.994500,0.795800,0.993600,0.023300,0,0,stable,0,0,0,1,0.995000,1.000000,0.994525,0.994498,0.005000,-0.005475,-0.000027,-0.000502,0.000000,0.000000,0.000000,0.013997,-0.005425,-0.000050,-0.000027,0.000000,0.006075,0,budget,0.005475,0.801100,0.807563,0.795807,0.795782,0.795782,0.795782,0.006463,-0.011756,-0.000024,0.000000,0.000000,-0.005318,-0.004114,-0.004564,0.000989,-0.000030,-0.000084,-0.000000,-0.000524,-0.003428,0.000000,0.000000,0.000000,0.006075,budget,0.011756
-4970,85,Old romsollor Tribe,54274,0.999700,0.535700,0.991100,0.227600,0,0,mixed,0,0,0,0,0.999800,1.000000,0.999944,0.999737,0.000200,-0.000056,-0.000207,-0.000063,0.000000,0.000000,0.000000,0.013604,0.000000,-0.000056,-0.000207,0.027677,0.006283,0,demography,0.000207,0.540100,0.542953,0.535918,0.535721,0.535721,0.535721,0.002853,-0.007035,-0.000197,0.000000,0.000000,-0.004379,-0.004295,0.000000,0.001000,-0.000068,-0.000093,-0.000000,-0.000000,-0.003579,0.000000,0.000000,0.027677,0.006283,budget,0.007035
-4970,86,North lorgarstan Tribe,373842,0.999500,0.770300,0.921200,0.087300,0,0,stable,0,0,0,1,0.999500,1.000000,0.999507,0.999479,0.000500,-0.000493,-0.000028,-0.000021,0.000000,0.000000,0.000000,0.013974,0.000000,-0.000493,-0.000028,0.000000,0.006255,0,control,0.000493,0.768600,0.774124,0.770291,0.770266,0.770266,0.770266,0.005524,-0.003833,-0.000026,0.000000,0.000000,0.001666,-0.002145,0.000000,0.001000,-0.000079,-0.000822,-0.000000,-0.000000,-0.001787,0.000000,0.000000,0.000000,0.006255,budget,0.003833
-4970,87,North kinkin Tribe,492900,0.999600,0.722800,0.966800,0.016800,0,0,stable,0,0,0,1,0.999800,1.000000,0.999792,0.999587,0.000200,-0.000208,-0.000206,-0.000213,0.000000,0.000000,0.000000,0.013772,0.000000,-0.000208,-0.000206,0.028064,0.006188,0,control,0.000208,0.726100,0.729515,0.722972,0.722776,0.722776,0.722776,0.003415,-0.006543,-0.000196,0.000000,0.000000,-0.003324,-0.003916,0.000000,0.001000,-0.000017,-0.000346,-0.000000,-0.000000,-0.003264,0.000000,0.000000,0.028064,0.006188,budget,0.006543
-4970,88,North kinzengrad Tribe,269504,0.997300,0.821700,0.982700,0.011100,0,0,stable,0,0,0,1,0.999900,1.000000,0.997290,0.997264,0.000100,-0.002710,-0.000027,-0.002636,0.000000,0.000000,-0.004899,0.006291,-0.002596,-0.000114,-0.000027,0.000000,0.006092,31,stagnation,0.004899,0.823600,0.827833,0.821739,0.821715,0.821715,0.821715,0.004233,-0.006094,-0.000024,0.000000,0.000000,-0.001885,-0.002457,-0.002168,0.000995,-0.000171,-0.000189,-0.000000,-0.000056,-0.002048,0.000000,0.000000,0.000000,0.006092,budget,0.006094
-4970,89,New romzenstan Tribe,206055,0.999800,0.744500,0.983200,0.003200,0,0,stable,0,0,0,1,0.999900,1.000000,0.999868,0.999841,0.000100,-0.000132,-0.000027,-0.000059,0.000000,0.000000,0.000000,0.013867,0.000000,-0.000132,-0.000027,0.000000,0.006120,0,control,0.000132,0.745000,0.751348,0.744561,0.744537,0.744537,0.744537,0.006348,-0.006787,-0.000025,0.000000,0.000000,-0.000463,-0.004113,0.000000,0.001000,-0.000027,-0.000220,-0.000000,-0.000000,-0.003427,0.000000,0.000000,0.000000,0.006120,budget,0.006787
-4970,90,Marsolzen Tribe,82316,0.999900,0.668900,0.991200,0.026200,0,0,stable,0,0,0,1,0.999900,1.000000,0.999943,0.999901,0.000100,-0.000057,-0.000042,0.000001,0.000000,0.000000,0.000000,0.013733,0.000000,-0.000057,-0.000042,0.002329,0.006180,0,control,0.000057,0.672000,0.675670,0.668896,0.668857,0.668857,0.668857,0.003670,-0.006774,-0.000039,0.000000,0.000000,-0.003143,-0.004140,0.000000,0.001000,-0.000090,-0.000094,-0.000000,-0.000000,-0.003450,0.000000,0.000000,0.002329,0.006180,budget,0.006774
-4970,91,Great solran Tribe,244048,0.999900,0.833200,0.987600,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999920,0.999894,0.000100,-0.000080,-0.000026,-0.000006,0.000000,0.000000,0.000000,0.014397,0.000000,-0.000080,-0.000026,0.000000,0.006055,0,control,0.000080,0.830400,0.836691,0.833225,0.833201,0.833201,0.833201,0.006291,-0.003466,-0.000024,0.000000,0.000000,0.002801,-0.002197,0.000000,0.001000,-0.000306,-0.000133,-0.000000,-0.000000,-0.001830,0.000000,0.000000,0.000000,0.006055,budget,0.003466
-4970,92,Old dusnaromland Tribe,408772,0.999900,0.824100,0.985400,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999904,0.999877,0.000100,-0.000096,-0.000027,-0.000023,0.000000,0.000000,0.000000,0.014165,0.000000,-0.000096,-0.000027,0.000000,0.006199,0,control,0.000096,0.821500,0.827580,0.824172,0.824147,0.824147,0.824147,0.006080,-0.003408,-0.000025,0.000000,0.000000,0.002647,-0.002154,0.000000,0.001000,-0.000300,-0.000160,-0.000000,-0.000000,-0.001795,0.000000,0.000000,0.000000,0.006199,budget,0.003408
-4970,93,Great romquiland Tribe,168928,0.991700,0.559400,0.866900,0.149200,0,0,mixed,0,0,0,0,0.990800,1.000000,0.993333,0.991684,0.009200,-0.006667,-0.001650,0.000884,0.000000,0.000000,0.000000,0.013364,-0.004064,-0.000917,-0.001650,0.242697,0.006383,0,budget,0.006667,0.573300,0.572269,0.561004,0.559438,0.559438,0.559438,-0.001031,-0.011266,-0.001565,0.000000,0.000000,-0.013862,-0.003985,-0.003389,0.000989,-0.000000,-0.001528,-0.000000,-0.000032,-0.003320,0.000000,0.000000,0.242697,0.006383,budget,0.011266
-4970,94,New rantergar Tribe,385270,0.999800,0.868800,0.980500,0.021200,0,0,stable,0,0,0,1,0.999800,1.000000,0.999869,0.999842,0.000200,-0.000131,-0.000027,0.000042,0.000000,0.000000,0.000000,0.014201,0.000000,-0.000131,-0.000027,0.000000,0.006081,0,control,0.000131,0.861800,0.868322,0.868809,0.868785,0.868785,0.868785,0.006522,0.000487,-0.000024,0.000000,0.000000,0.006985,-0.000000,0.000000,0.001000,-0.000294,-0.000218,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006081,demography,0.000024
-4970,95,Lindusviastan Tribe,215139,0.999700,0.764600,0.964500,0.037300,0,0,stable,0,0,0,1,0.999700,1.000000,0.999769,0.999741,0.000300,-0.000231,-0.000027,0.000041,0.000000,0.000000,0.000000,0.014079,0.000000,-0.000231,-0.000027,0.000000,0.006176,0,control,0.000231,0.759000,0.764193,0.764584,0.764559,0.764559,0.764559,0.005193,0.000391,-0.000025,0.000000,0.000000,0.005559,-0.000000,0.000000,0.001000,-0.000224,-0.000386,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006176,demography,0.000025
-4970,96,North naterland Tribe,129558,0.999900,0.833000,0.989300,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999928,0.999902,0.000100,-0.000072,-0.000026,0.000002,0.000000,0.000000,0.000000,0.014391,0.000000,-0.000072,-0.000026,0.000000,0.006065,0,control,0.000072,0.825700,0.832328,0.833021,0.832996,0.832996,0.832996,0.006628,0.000692,-0.000024,0.000000,0.000000,0.007296,-0.000000,0.000000,0.001000,-0.000188,-0.000119,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006065,demography,0.000024
-4970,97,South marlinstan Tribe,308252,0.999500,0.802900,0.960700,0.015100,0,0,stable,0,0,0,1,0.999700,1.000000,0.999747,0.999511,0.000300,-0.000253,-0.000236,-0.000189,0.000000,0.000000,0.000000,0.014227,0.000000,-0.000253,-0.000236,0.033159,0.006129,0,control,0.000253,0.804300,0.807578,0.803127,0.802901,0.802901,0.802901,0.003278,-0.004452,-0.000225,0.000000,0.000000,-0.001399,-0.002595,0.000000,0.001000,-0.000273,-0.000421,-0.000000,-0.000000,-0.002162,0.000000,0.000000,0.033159,0.006129,budget,0.004452
-4970,98,Great linviaviastan Tribe,159198,0.695600,0.131700,0.595700,0.613400,0,0,critical,0,1,1,0,0.718600,0.718304,0.698438,0.695608,-0.000296,-0.019866,-0.002829,-0.022992,0.000000,0.000000,-0.005389,0.005093,-0.012090,-0.002454,-0.002829,0.367709,0.007090,29,budget,0.019866,0.156000,0.150706,0.130671,0.131710,0.131710,0.131710,-0.005294,-0.020035,0.001039,0.000000,0.000000,-0.024290,-0.001134,-0.010397,0.000402,-0.000000,-0.004091,-0.000867,-0.003862,-0.000945,0.000000,0.000000,0.367709,0.007090,budget,0.020035
-4970,99,North ranromia Tribe,166196,0.988900,0.463900,0.842000,0.278000,0,0,mixed,0,0,0,0,0.992200,0.998026,0.990819,0.988941,0.005826,-0.007206,-0.001878,-0.003259,0.000000,0.000000,0.000000,0.005826,-0.003923,-0.000969,-0.001878,0.272570,0.006447,9,budget,0.007206,0.476300,0.474546,0.465704,0.463926,0.463926,0.463926,-0.001754,-0.008842,-0.001778,0.000000,0.000000,-0.012374,-0.002241,-0.003326,0.000984,-0.000104,-0.001615,-0.000000,-0.000673,-0.001867,0.000000,0.000000,0.272570,0.006447,budget,0.008842
-4970,100,New zenviaia Tribe,56107,0.366600,0.286600,0.867900,0.859800,2,0,low_both,1,1,0,0,0.518800,0.518045,0.492232,0.489606,-0.000755,-0.025813,-0.002627,-0.029194,0.000000,0.000000,-0.005522,0.004768,-0.016200,-0.003687,-0.002627,0.318537,0.007692,29,budget,0.025813,0.006700,0.000610,0.004489,0.006529,0.006529,0.286649,-0.006090,0.003879,0.002039,0.000000,0.000000,0.279949,-0.003600,-0.013800,-0.000008,-0.000000,-0.006145,-0.002400,-0.003600,-0.003000,0.000000,0.000000,0.318537,0.007692,economy,0.006090
-4960,0,North linzenromstan Tribe,328999,0.995000,0.695700,0.993400,0.003300,0,0,stable,0,0,0,1,0.995100,1.000000,0.995074,0.995046,0.004900,-0.004926,-0.000028,-0.000054,0.000000,0.000000,0.000000,0.013932,-0.004883,-0.000043,-0.000028,0.000000,0.006291,0,budget,0.004926,0.699500,0.707652,0.695756,0.695730,0.695730,0.695730,0.008152,-0.011896,-0.000025,0.000000,0.000000,-0.003770,-0.004730,-0.004074,0.000990,-0.000009,-0.000071,-0.000000,-0.000061,-0.003941,0.000000,0.000000,0.000000,0.006291,budget,0.011896
-4960,1,Naranbelland Tribe,192646,0.999900,0.811700,0.996000,0.047100,0,0,stable,0,0,0,1,0.999900,1.000000,0.999967,0.999940,0.000100,-0.000033,-0.000027,0.000040,0.000000,0.000000,0.000000,0.014007,0.000000,-0.000033,-0.000027,0.000000,0.006192,0,control,0.000033,0.808900,0.817221,0.811686,0.811661,0.811661,0.811661,0.008321,-0.005535,-0.000025,0.000000,0.000000,0.002761,-0.003507,0.000000,0.001000,-0.000050,-0.000055,-0.000000,-0.000000,-0.002922,0.000000,0.000000,0.000000,0.006192,budget,0.005535
