year,country_index,country_name,population,stability,legitimacy,avg_control,autonomy_pressure,autonomy_over_years,is_at_war,state_bucket,low_stability,low_legitimacy,critical_state,stable_state,stab_start,stab_after_update,stab_after_budget,stab_after_demog,stab_delta_update,stab_delta_budget,stab_delta_demog,stab_delta_total,stab_delta_war,stab_delta_plague,stab_delta_stagnation,stab_delta_peace_recover,stab_delta_debt,stab_delta_control,stab_delta_demog_stress,stab_shortage_ratio,stab_disease_burden,stab_stagnation_years,stab_dominant_cause,stab_dominant_impact,legit_start,legit_after_economy,legit_after_budget,legit_after_demog,legit_after_culture,legit_end,legit_delta_economy,legit_delta_budget,legit_delta_demog,legit_delta_culture,legit_delta_events,legit_delta_total,legit_budget_shortfall_direct,legit_budget_burden_penalty,legit_budget_drift_stability,legit_budget_drift_tax,legit_budget_drift_control,legit_budget_drift_debt,legit_budget_drift_service,legit_budget_drift_shortfall,legit_budget_drift_plague,legit_budget_drift_war,legit_demog_shortage_ratio,legit_demog_disease_burden,legit_dominant_cause,legit_dominant_impact
-4950,27,New lorlorrangrad Tribe,166151,0.940100,0.334400,0.832100,0.498500,0,0,low_legitimacy,0,1,0,0,0.957300,0.957801,0.940909,0.940135,0.000501,-0.016892,-0.000774,-0.017165,0.000000,0.000000,-0.005158,0.005659,-0.015554,-0.001007,-0.000774,0.108511,0.006605,22,budget,0.016892,0.355800,0.356234,0.333555,0.334440,0.334440,0.334440,0.000434,-0.022678,0.000885,0.000000,0.000000,-0.021360,-0.001700,-0.013373,0.000884,-0.000000,-0.001679,-0.001002,-0.004940,-0.001417,0.000000,0.000000,0.108511,0.006605,budget,0.022678
-4950,28,North romsol Tribe,284946,0.980500,0.338000,0.673700,0.505500,0,0,low_legitimacy,0,1,0,0,0.984000,0.996194,0.982009,0.980452,0.012194,-0.014185,-0.001557,-0.003548,0.000000,0.000000,0.000000,0.012194,-0.009910,-0.001958,-0.001557,0.214457,0.006757,0,budget,0.014185,0.357800,0.355964,0.338259,0.337979,0.337979,0.337979,-0.001836,-0.017704,-0.000281,0.000000,0.000000,-0.019821,-0.002215,-0.008496,0.000968,-0.000000,-0.003263,-0.000381,-0.002850,-0.001846,0.000000,0.000000,0.214457,0.006757,budget,0.017704
-4950,29,South quiter Tribe,20524,0.378600,0.012100,0.875600,0.761700,2,0,critical,1,1,1,0,0.407400,0.407286,0.380418,0.378645,-0.000114,-0.026868,-0.001773,-0.028755,0.000000,0.000000,-0.005336,0.005223,-0.023746,-0.000746,-0.001773,0.231966,0.007140,43,budget,0.026868,0.013800,0.011805,0.006099,0.012130,0.012130,0.012130,-0.001995,-0.005706,0.006030,0.000000,0.000000,-0.001670,-0.005270,-0.020238,-0.000238,-0.000000,-0.001244,-0.003318,-0.005399,-0.004392,0.000000,0.000000,0.231966,0.007140,budget,0.005706
-4950,30,Great garran Tribe,688189,0.998200,0.974700,0.985100,0.014000,0,0,stable,0,0,0,1,0.998400,1.000000,0.998217,0.998192,0.001600,-0.001783,-0.000025,-0.000208,0.000000,0.000000,0.000000,0.014605,-0.001694,-0.000089,-0.000025,0.000000,0.005872,0,budget,0.001783,0.971400,0.976210,0.974678,0.974656,0.974656,0.974656,0.004810,-0.001531,-0.000023,0.000000,0.000000,0.003256,-0.000000,-0.001468,0.000997,-0.000234,-0.000149,-0.000000,-0.000678,-0.000000,0.000000,0.000000,0.000000,0.005872,budget,0.001531
-4950,31,North nadusland Tribe,158516,0.995000,0.640300,0.968700,0.092300,0,0,stable,0,0,0,1,0.995600,1.000000,0.995150,0.995030,0.004400,-0.004850,-0.000120,-0.000570,0.000000,0.000000,0.000000,0.013671,-0.004662,-0.000188,-0.000120,0.014554,0.006177,0,budget,0.004850,0.647500,0.650805,0.640437,0.640323,0.640323,0.640323,0.003305,-0.010368,-0.000114,0.000000,0.000000,-0.007177,-0.003649,-0.003919,0.000991,-0.000032,-0.000313,-0.000000,-0.000405,-0.003040,0.000000,0.000000,0.014554,0.006177,budget,0.010368
-4950,32,New nalinrangrad Tribe,480306,0.995800,0.988000,0.991800,0.000000,0,0,stable,0,0,0,1,0.996200,1.000000,0.996118,0.995806,0.003800,-0.003882,-0.000312,-0.000394,0.000000,0.000000,0.000000,0.014707,-0.003833,-0.000049,-0.000312,0.047508,0.005849,0,budget,0.003882,0.992200,0.995933,0.988318,0.988018,0.988018,0.988018,0.003733,-0.007615,-0.000300,0.000000,0.000000,-0.004182,-0.002443,-0.003241,0.000992,-0.000250,-0.000082,-0.000000,-0.000556,-0.002036,0.000000,0.000000,0.047508,0.005849,budget,0.007615
-4950,33,Old terlinloria Tribe,128914,1.000000,0.922900,0.997600,0.034400,0,0,stable,0,0,0,1,1.000000,1.000000,0.999985,0.999960,0.000000,-0.000015,-0.000025,-0.000040,0.000000,0.000000,0.000000,0.014353,0.000000,-0.000015,-0.000025,0.000000,0.005924,0,demography,0.000025,0.916900,0.922178,0.922895,0.922872,0.922872,0.922872,0.005278,0.000717,-0.000023,0.000000,0.000000,0.005972,-0.000000,0.000000,0.001000,-0.000258,-0.000024,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005924,demography,0.000023
-4950,35,North garzenzenia Tribe,288702,0.998300,0.945300,0.965000,0.099800,0,0,stable,0,0,0,1,0.998100,1.000000,0.998540,0.998251,0.001900,-0.001460,-0.000289,0.000151,0.000000,0.000000,0.000000,0.014528,-0.001250,-0.000210,-0.000289,0.042807,0.005963,0,budget,0.001460,0.944500,0.948045,0.945613,0.945336,0.945336,0.945336,0.003545,-0.002432,-0.000277,0.000000,0.000000,0.000836,-0.000866,-0.001055,0.000997,-0.000284,-0.000350,-0.000000,-0.000154,-0.000722,0.000000,0.000000,0.042807,0.005963,budget,0.002432
-4950,36,New linrandusland Tribe,87858,0.922900,0.584100,0.991700,0.336300,0,0,mixed,0,0,0,0,0.922800,0.928867,0.922897,0.922870,0.006067,-0.005970,-0.000027,0.000070,0.000000,0.000000,0.000000,0.006067,-0.008692,-0.000050,-0.000027,0.000000,0.006171,5,debt,0.008692,0.596400,0.600402,0.584132,0.584107,0.584107,0.584107,0.004002,-0.016270,-0.000025,0.000000,0.000000,-0.012293,-0.004274,-0.007391,0.000846,-0.000040,-0.000083,-0.000000,-0.001767,-0.003562,0.000000,0.000000,0.000000,0.006171,budget,0.016270
-4950,37,Nadus Tribe,95617,0.999500,0.764800,0.968500,0.225700,0,0,stable,0,0,0,1,0.999600,1.000000,0.999811,0.999515,0.000400,-0.000189,-0.000295,-0.000085,0.000000,0.000000,0.000000,0.013958,0.000000,-0.000189,-0.000295,0.042527,0.006115,0,demography,0.000295,0.764400,0.767656,0.765059,0.764777,0.764777,0.764777,0.003256,-0.002597,-0.000282,0.000000,0.000000,0.000377,-0.001665,0.000000,0.001000,-0.000230,-0.000315,-0.000000,-0.000000,-0.001387,0.000000,0.000000,0.042527,0.006115,budget,0.002597
-4950,39,South markinland Tribe,5947,0.425400,0.019000,0.943600,0.195900,0,0,critical,0,1,1,0,0.449000,0.449044,0.425470,0.425433,0.000044,-0.023574,-0.000037,-0.023567,0.000000,0.000000,-0.005290,0.005334,-0.027903,-0.000338,-0.000037,0.000000,0.007142,26,debt,0.027903,0.019100,0.025082,0.008887,0.018998,0.018998,0.018998,0.005982,-0.016195,0.010111,0.000000,0.000000,-0.000102,-0.006201,-0.023769,-0.000148,-0.000000,-0.000564,-0.004134,-0.006201,-0.005167,0.000000,0.000000,0.000000,0.007142,budget,0.016195
-4950,40,Old linvia Tribe,403345,0.999900,1.000000,0.987700,0.069100,0,0,stable,0,0,0,1,0.999900,1.000000,0.999926,0.999901,0.000100,-0.000074,-0.000026,0.000001,0.000000,0.000000,0.000000,0.014753,0.000000,-0.000074,-0.000026,0.000000,0.006049,0,control,0.000074,0.999400,1.000000,1.000000,0.999976,0.999976,0.999976,0.000600,0.000000,-0.000024,0.000000,0.000000,0.000576,-0.000000,0.000000,0.001000,-0.000296,-0.000123,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006049,demography,0.000024
-4950,41,South dusviazengrad Tribe,57221,0.999900,1.000000,0.995300,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999972,0.999947,0.000100,-0.000028,-0.000025,0.000047,0.000000,0.000000,0.000000,0.014758,0.000000,-0.000028,-0.000025,0.000000,0.005978,0,control,0.000028,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000292,-0.000047,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005978,demography,0.000023
-4950,42,South viakin Tribe,383081,0.999600,1.000000,0.938700,0.264600,0,0,stable,0,0,0,1,0.999600,1.000000,0.999632,0.999606,0.000400,-0.000368,-0.000026,0.000006,0.000000,0.000000,0.000000,0.014450,0.000000,-0.000368,-0.000026,0.000000,0.006104,0,control,0.000368,1.000000,1.000000,1.000000,0.999976,0.999976,0.999976,0.000000,0.000000,-0.000024,0.000000,0.000000,-0.000024,-0.000000,0.000000,0.001000,-0.000066,-0.000613,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006104,demography,0.000024
-4950,43,Naranstan Tribe,59528,0.999900,1.000000,0.993700,0.001300,0,0,stable,0,0,0,1,0.999900,1.000000,0.999962,0.999937,0.000100,-0.000038,-0.000025,0.000037,0.000000,0.000000,0.000000,0.014769,0.000000,-0.000038,-0.000025,0.000000,0.005954,0,control,0.000038,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000101,-0.000063,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005954,demography,0.000023
-4950,44,Old gargargrad Tribe,357616,0.999800,1.000000,0.971000,0.069200,0,0,stable,0,0,0,1,0.999800,1.000000,0.999826,0.999801,0.000200,-0.000174,-0.000026,0.000001,0.000000,0.000000,0.000000,0.014515,0.000000,-0.000174,-0.000026,0.000000,0.006011,0,control,0.000174,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000256,-0.000290,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006011,demography,0.000023
-4950,45,Old belzenia Tribe,280708,0.997500,0.694000,0.606400,0.630300,0,0,stable,0,0,0,1,0.997200,1.000000,0.997638,0.997490,0.002800,-0.002362,-0.000148,0.000290,0.000000,0.000000,0.000000,0.012649,0.000000,-0.002362,-0.000148,0.016501,0.006750,0,control,0.002362,0.697600,0.699251,0.694107,0.693969,0.693969,0.693969,0.001651,-0.005144,-0.000138,0.000000,0.000000,-0.003631,-0.001140,0.000000,0.001000,-0.000118,-0.003936,-0.000000,-0.000000,-0.000950,0.000000,0.000000,0.016501,0.006750,budget,0.005144
-4950,46,Belbelterland Tribe,53116,0.116400,0.006900,0.527500,1.000000,10,0,critical,1,1,1,0,0.131400,0.138858,0.114796,0.116399,0.007458,-0.024062,0.001603,-0.015001,0.000000,0.000000,0.000000,0.004585,-0.016200,-0.002835,-0.001739,0.201121,0.007984,20,budget,0.024062,0.006500,0.001333,0.003578,0.006895,0.006895,0.006895,-0.005167,0.002245,0.003316,0.000000,0.000000,0.000395,-0.003600,-0.013800,-0.000765,-0.000000,-0.004725,-0.002400,-0.003600,-0.003000,0.000000,0.000000,0.201121,0.007984,economy,0.005167
-4950,47,Great zenmarter Tribe,131669,0.996900,0.994700,0.996400,0.000000,0,0,stable,0,0,0,1,0.997000,1.000000,0.996891,0.996866,0.003000,-0.003109,-0.000025,-0.000134,0.000000,0.000000,0.000000,0.014776,-0.003087,-0.000022,-0.000025,0.000000,0.005834,0,budget,0.003109,0.994700,0.999765,0.994744,0.994721,0.994721,0.994721,0.005065,-0.005021,-0.000023,0.000000,0.000000,0.000021,-0.001312,-0.002632,0.000994,-0.000231,-0.000036,-0.000000,-0.000710,-0.001093,0.000000,0.000000,0.000000,0.005834,budget,0.005021
-4950,48,South nazen Tribe,45127,0.999900,1.000000,0.987700,0.108900,0,0,stable,0,0,0,1,0.999900,1.000000,0.999926,0.999901,0.000100,-0.000074,-0.000026,0.000001,0.000000,0.000000,0.000000,0.014424,0.000000,-0.000074,-0.000026,0.000000,0.006024,0,control,0.000074,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000020,-0.000123,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006024,demography,0.000023
-4950,49,South marbel Tribe,377275,0.999700,0.788700,0.960400,0.493500,0,0,stable,0,0,0,1,0.999600,1.000000,0.999762,0.999735,0.000400,-0.000238,-0.000028,0.000135,0.000000,0.000000,0.000000,0.013978,0.000000,-0.000238,-0.000028,0.000000,0.006247,0,control,0.000238,0.783400,0.788351,0.788703,0.788678,0.788678,0.788678,0.004951,0.000351,-0.000025,0.000000,0.000000,0.005278,-0.000000,0.000000,0.001000,-0.000252,-0.000396,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006247,demography,0.000025
-4950,50,Terzengrad Tribe,83201,0.256200,0.022300,0.662800,1.000000,10,0,critical,1,1,1,0,0.250500,0.279852,0.256345,0.256208,0.029352,-0.023506,-0.000138,0.005708,0.000000,0.000000,-0.005482,0.004866,-0.017085,-0.002023,-0.001798,0.219304,0.007544,40,budget,0.023506,0.008700,0.048732,0.018141,0.022317,0.022317,0.022317,0.040032,-0.030592,0.004176,0.000000,0.000000,0.013617,-0.003797,-0.014554,-0.000483,-0.000000,-0.003372,-0.002531,-0.003797,-0.003164,0.000000,0.000000,0.219304,0.007544,budget,0.030592
-4950,51,New dusrandusgrad Tribe,268263,0.999900,1.000000,0.992600,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999955,0.999930,0.000100,-0.000045,-0.000025,0.000030,0.000000,0.000000,0.000000,0.014711,0.000000,-0.000045,-0.000025,0.000000,0.005980,0,control,0.000045,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000078,-0.000074,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005980,demography,0.000023
-4950,52,North quilorgar Tribe,70530,0.992200,0.632000,0.987800,0.213400,0,0,stable,0,0,0,1,0.992100,1.000000,0.992181,0.992153,0.007900,-0.007819,-0.000028,0.000053,0.000000,0.000000,0.000000,0.013715,-0.007745,-0.000073,-0.000028,0.000000,0.006292,0,budget,0.007819,0.636900,0.644990,0.632049,0.632024,0.632024,0.632024,0.008090,-0.012941,-0.000025,0.000000,0.000000,-0.004876,-0.002847,-0.006618,0.000985,-0.000007,-0.000122,-0.000000,-0.001959,-0.002372,0.000000,0.000000,0.000000,0.006292,budget,0.012941
-4950,53,Marzenia Tribe,238493,0.999900,0.869800,0.990100,0.274700,0,0,stable,0,0,0,1,0.999900,1.000000,0.999940,0.999913,0.000100,-0.000060,-0.000027,0.000013,0.000000,0.000000,0.000000,0.014351,0.000000,-0.000060,-0.000027,0.000000,0.006250,0,control,0.000060,0.860600,0.868996,0.869830,0.869805,0.869805,0.869805,0.008396,0.000835,-0.000025,0.000000,0.000000,0.009205,-0.000000,0.000000,0.001000,-0.000066,-0.000099,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006250,demography,0.000025
-4950,54,New romlinia Tribe,121308,0.999900,1.000000,0.995700,0.000000,0,0,stable,0,0,0,1,1.000000,1.000000,0.999974,0.999949,0.000000,-0.000026,-0.000025,-0.000051,0.000000,0.000000,0.000000,0.014666,0.000000,-0.000026,-0.000025,0.000000,0.005994,0,control,0.000026,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000091,-0.000043,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005994,demography,0.000023
-4950,55,North ranzenstan Tribe,210551,0.999800,0.924300,0.988200,0.000000,0,0,stable,0,0,0,1,0.999800,1.000000,0.999929,0.999786,0.000200,-0.000071,-0.000144,-0.000014,0.000000,0.000000,0.000000,0.014615,0.000000,-0.000071,-0.000144,0.019269,0.005942,0,demography,0.000144,0.919900,0.923815,0.924456,0.924319,0.924319,0.924319,0.003915,0.000641,-0.000137,0.000000,0.000000,0.004419,-0.000000,0.000000,0.001000,-0.000241,-0.000118,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.019269,0.005942,demography,0.000137
-4950,56,Great margarlorstan Tribe,141874,0.998000,0.774400,0.987100,0.262400,0,0,stable,0,0,0,1,0.997700,1.000000,0.998054,0.998004,0.002300,-0.001946,-0.000050,0.000304,0.000000,0.000000,0.000000,0.014036,-0.001868,-0.000077,-0.000050,0.003757,0.006080,0,budget,0.001946,0.772300,0.775951,0.774438,0.774391,0.774391,0.774391,0.003651,-0.001513,-0.000047,0.000000,0.000000,0.002091,-0.000000,-0.001619,0.000996,-0.000014,-0.000129,-0.000000,-0.000747,-0.000000,0.000000,0.000000,0.003757,0.006080,budget,0.001513
-4950,57,North lorlinstan Tribe,274831,0.999800,0.975700,0.968700,0.104800,0,0,stable,0,0,0,1,0.999800,1.000000,0.999812,0.999786,0.000200,-0.000188,-0.000026,-0.000014,0.000000,0.000000,0.000000,0.014249,0.000000,-0.000188,-0.000026,0.000000,0.005954,0,control,0.000188,0.970200,0.975307,0.975714,0.975691,0.975691,0.975691,0.005107,0.000407,-0.000023,0.000000,0.000000,0.005491,-0.000000,0.000000,0.001000,-0.000280,-0.000313,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005954,demography,0.000023
-4950,58,Great dusteria Tribe,330026,0.999600,0.967500,0.986700,0.000000,0,0,stable,0,0,0,1,0.999600,1.000000,0.999920,0.999609,0.000400,-0.000080,-0.000311,0.000009,0.000000,0.000000,0.000000,0.014610,0.000000,-0.000080,-0.000311,0.047059,0.005885,0,demography,0.000311,0.963700,0.967303,0.967840,0.967541,0.967541,0.967541,0.003603,0.000538,-0.000299,0.000000,0.000000,0.003841,-0.000000,0.000000,0.001000,-0.000329,-0.000133,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.047059,0.005885,demography,0.000299
-4950,59,Old marzensolstan Tribe,49275,0.999900,0.785300,0.989100,0.234200,0,0,stable,0,0,0,1,0.999900,1.000000,0.999935,0.999908,0.000100,-0.000065,-0.000027,0.000008,0.000000,0.000000,0.000000,0.014293,0.000000,-0.000065,-0.000027,0.000000,0.006109,0,control,0.000065,0.729200,0.784662,0.785362,0.785338,0.785338,0.785338,0.055462,0.000700,-0.000025,0.000000,0.000000,0.056138,-0.000000,0.000000,0.001000,-0.000190,-0.000109,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006109,demography,0.000025
-4950,60,New dussolmargrad Tribe,57449,0.998500,0.853000,0.988300,0.065200,0,0,stable,0,0,0,1,0.998400,1.000000,0.998517,0.998491,0.001600,-0.001483,-0.000026,0.000091,0.000000,0.000000,0.000000,0.014281,-0.001413,-0.000070,-0.000026,0.000000,0.005999,0,budget,0.001483,0.849800,0.854221,0.853025,0.853001,0.853001,0.853001,0.004421,-0.001196,-0.000024,0.000000,0.000000,0.003201,-0.000000,-0.001224,0.000997,-0.000286,-0.000117,-0.000000,-0.000565,-0.000000,0.000000,0.000000,0.000000,0.005999,budget,0.001196
-4950,61,Great linzenteria Tribe,376428,0.996600,0.919700,0.985600,0.187300,0,0,stable,0,0,0,1,0.996900,1.000000,0.996672,0.996646,0.003100,-0.003328,-0.000025,-0.000254,0.000000,0.000000,0.000000,0.014374,-0.003242,-0.000086,-0.000025,0.000000,0.005916,0,budget,0.003328,0.921700,0.926460,0.919688,0.919665,0.919665,0.919665,0.004760,-0.006773,-0.000023,0.000000,0.000000,-0.002035,-0.002302,-0.002733,0.000994,-0.000292,-0.000144,-0.000000,-0.000376,-0.001919,0.000000,0.000000,0.000000,0.005916,budget,0.006773
-4950,62,South garviadusgrad Tribe,159570,0.955000,0.862400,0.983500,0.223400,0,0,stable,0,0,0,1,0.939500,0.953688,0.955404,0.955042,0.014188,0.001716,-0.000362,0.015542,0.000000,0.000000,0.000000,0.014188,-0.000342,-0.000099,-0.000362,0.054971,0.005920,0,demography,0.000362,0.859400,0.862774,0.862706,0.862359,0.862359,0.862359,0.003374,-0.000068,-0.000347,0.000000,0.000000,0.002959,-0.000129,-0.000292,0.000911,-0.000200,-0.000165,-0.000000,-0.000085,-0.000108,0.000000,0.000000,0.054971,0.005920,demography,0.000347
-4950,63,Quiterlinia Tribe,209907,0.959600,0.638900,0.877600,0.653400,0,0,stable,0,0,0,1,0.947600,0.961055,0.959652,0.959623,0.013455,-0.001403,-0.000029,0.012023,0.000000,0.000000,0.000000,0.013455,-0.003127,-0.000735,-0.000029,0.000000,0.006300,0,debt,0.003127,0.640900,0.644520,0.638952,0.638926,0.638926,0.638926,0.003620,-0.005568,-0.000026,0.000000,0.000000,-0.001974,-0.000784,-0.002684,0.000921,-0.000206,-0.001224,-0.000000,-0.000937,-0.000654,0.000000,0.000000,0.000000,0.006300,budget,0.005568
-4950,64,South duslinzen Tribe,24895,0.103900,0.009300,0.738400,0.825900,4,0,critical,1,1,1,0,0.115800,0.124498,0.100847,0.103908,0.008698,-0.023651,0.003061,-0.011892,0.000000,0.000000,0.000000,0.004834,-0.018141,-0.001570,-0.001573,0.187765,0.007750,10,budget,0.023651,0.009800,0.005906,0.004363,0.009335,0.009335,0.009335,-0.003894,-0.001544,0.004972,0.000000,0.000000,-0.000465,-0.004031,-0.015453,-0.000795,-0.000000,-0.002616,-0.002688,-0.004031,-0.003359,0.000000,0.000000,0.187765,0.007750,economy,0.003894
-4950,65,South viabelland Tribe,121048,0.999900,1.000000,0.991800,0.033400,0,0,stable,0,0,0,1,0.999900,1.000000,0.999951,0.999926,0.000100,-0.000049,-0.000025,0.000026,0.000000,0.000000,0.000000,0.014527,0.000000,-0.000049,-0.000025,0.000000,0.005955,0,control,0.000049,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000076,-0.000082,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005955,demography,0.000023
-4950,66,New kinbelrangrad Tribe,230999,0.993100,0.711800,0.982700,0.133200,0,0,stable,0,0,0,1,0.992300,1.000000,0.993128,0.993101,0.007700,-0.006872,-0.000028,0.000801,0.000000,0.000000,0.000000,0.013824,-0.006768,-0.000104,-0.000028,0.000000,0.006246,0,budget,0.006872,0.715800,0.724404,0.711857,0.711832,0.711832,0.711832,0.008604,-0.012546,-0.000025,0.000000,0.000000,-0.003968,-0.003419,-0.005752,0.000986,-0.000000,-0.000173,-0.000000,-0.001340,-0.002849,0.000000,0.000000,0.000000,0.006246,budget,0.012546
-4950,67,Old lorromqui Tribe,155270,0.908200,0.645200,0.912000,0.369000,0,0,stable,0,0,0,1,0.910000,0.910951,0.908220,0.908191,0.000951,-0.002731,-0.000029,-0.001809,0.000000,0.000000,-0.005027,0.005978,-0.008352,-0.000528,-0.000029,0.000000,0.006445,51,debt,0.008352,0.651200,0.658951,0.645271,0.645245,0.645245,0.645245,0.007751,-0.013680,-0.000027,0.000000,0.000000,-0.005955,-0.002128,-0.007168,0.000817,-0.000058,-0.000880,-0.000000,-0.002490,-0.001773,0.000000,0.000000,0.000000,0.006445,budget,0.013680
-4950,68,New zenlorbel Tribe,46349,0.867300,0.548100,0.988100,0.279600,0,0,mixed,0,0,0,0,0.875700,0.876706,0.867377,0.867348,0.001006,-0.009329,-0.000029,-0.008352,0.000000,0.000000,-0.005011,0.006017,-0.015542,-0.000071,-0.000029,0.000000,0.006341,51,debt,0.015542,0.560500,0.568420,0.548087,0.548061,0.548061,0.548061,0.007920,-0.020333,-0.000026,0.000000,0.000000,-0.012439,-0.000592,-0.013393,0.000735,-0.000038,-0.000119,-0.001135,-0.005299,-0.000493,0.000000,0.000000,0.000000,0.006341,budget,0.020333
-4950,69,North kindusland Tribe,591207,0.999900,0.993500,0.992800,0.002400,0,0,stable,0,0,0,1,0.999900,1.000000,0.999957,0.999931,0.000100,-0.000043,-0.000026,0.000031,0.000000,0.000000,0.000000,0.014365,0.000000,-0.000043,-0.000026,0.000000,0.006046,0,control,0.000043,0.984100,0.992785,0.993511,0.993487,0.993487,0.993487,0.008685,0.000726,-0.000024,0.000000,0.000000,0.009387,-0.000000,0.000000,0.001000,-0.000203,-0.000072,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006046,demography,0.000024
-4950,70,Great naduslinstan Tribe,158009,0.993100,0.784400,0.988300,0.002900,0,0,stable,0,0,0,1,0.992600,0.998826,0.993077,0.993050,0.006226,-0.005749,-0.000027,0.000450,0.000000,0.000000,0.000000,0.006226,-0.006853,-0.000070,-0.000027,0.000000,0.006173,12,debt,0.006853,0.788000,0.796885,0.784411,0.784386,0.784386,0.784386,0.008885,-0.012475,-0.000025,0.000000,0.000000,-0.003614,-0.003296,-0.005829,0.000986,-0.000050,-0.000117,-0.000000,-0.001423,-0.002747,0.000000,0.000000,0.000000,0.006173,budget,0.012475
-4950,71,South quiranland Tribe,449253,0.999900,1.000000,0.995100,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999971,0.999946,0.000100,-0.000029,-0.000025,0.000046,0.000000,0.000000,0.000000,0.014866,0.000000,-0.000029,-0.000025,0.000000,0.005977,0,control,0.000029,1.000000,1.000000,1.000000,0.999977,0.999977,0.999977,0.000000,0.000000,-0.000023,0.000000,0.000000,-0.000023,-0.000000,0.000000,0.001000,-0.000112,-0.000049,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.005977,demography,0.000023
